3.594,30.9
3.596,33.5
3.598,36
3.6,41.2
3.602,23.1
3.604,36
3.606,41.2
3.608,30.9
3.61,33.5
3.612,7.7
3.614,23.1
3.616,41.2
3.618,56.6
3.62,33.5
3.622,20.5
3.624,38.6
3.626,36
3.628,25.8
3.63,46.3
3.632,28.2
3.634,51.4
3.636,15.4
3.638,15.4
3.64,36
3.642,30.9
3.644,25.8
3.646,48.9
3.648,38.6
3.65,33.5
3.652,30.9
3.654,33.5
3.656,36
3.658,25.8
3.66,33.5
3.662,33.5
3.664,33.5
3.666,43.7
3.668,20.5
3.67,51.4
3.672,41.2
3.674,30.9
3.676,33.5
3.678,38.6
3.68,36
3.682,41.2
3.684,23.1
3.686,28.2
3.688,38.6
3.69,38.6
3.692,43.7
3.694,28.2
3.696,54
3.698,41.2
3.7,33.5
3.702,20.5
3.704,23.1
3.706,51.4
3.708,15.4
3.71,30.9
3.712,36
3.714,28.2
3.716,28.2
3.718,33.5
3.72,30.9
3.722,25.8
3.724,15.4
3.726,28.2
3.728,28.2
3.73,56.6
3.732,41.2
3.734,28.2
3.736,33.5
3.738,38.6
3.74,15.4
3.742,38.6
3.744,43.7
3.746,30.9
3.748,18.1
3.75,23.1
3.752,28.2
3.754,41.2
3.756,33.5
3.758,38.6
3.76,28.2
3.762,25.8
3.764,18.1
3.766,33.5
3.768,46.3
3.77,28.2
3.772,15.4
3.774,38.6
3.776,43.7
3.778,25.8
3.78,33.5
3.782,38.6
3.784,38.6
3.786,20.5
3.788,36
3.79,38.6
3.792,48.9
3.794,33.5
3.796,25.8
3.798,38.6
3.8,28.2
3.802,38.6
3.804,33.5
3.806,18.1
3.808,56.6
3.81,38.6
3.812,33.5
3.814,36
3.816,23.1
3.818,30.9
3.82,23.1
3.822,43.7
3.824,33.5
3.826,43.7
3.828,38.6
3.83,30.9
3.832,23.1
3.834,54
3.836,25.8
3.838,36
3.84,30.9
3.842,41.2
3.844,28.2
3.846,20.5
3.848,43.7
3.85,23.1
3.852,41.2
3.854,36
3.856,30.9
3.858,18.1
3.86,36
3.862,46.3
3.864,43.7
3.866,30.9
3.868,33.5
3.87,20.5
3.872,38.6
3.874,48.9
3.876,33.5
3.878,20.5
3.88,30.9
3.882,23.1
3.884,48.9
3.886,33.5
3.888,23.1
3.89,33.5
3.892,43.7
3.894,36
3.896,48.9
3.898,28.2
3.9,41.2
3.902,28.2
3.904,20.5
3.906,41.2
3.908,28.2
3.91,25.8
3.912,38.6
3.914,30.9
3.916,33.5
3.918,25.8
3.92,7.7
3.922,25.8
3.924,18.1
3.926,33.5
3.928,33.5
3.93,28.2
3.932,30.9
3.934,33.5
3.936,25.8
3.938,54
3.94,38.6
3.942,23.1
3.944,30.9
3.946,20.5
3.948,25.8
3.95,28.2
3.952,38.6
3.954,25.8
3.956,28.2
3.958,28.2
3.96,41.2
3.962,28.2
3.964,33.5
3.966,28.2
3.968,41.2
3.97,33.5
3.972,33.5
3.974,20.5
3.976,33.5
3.978,33.5
3.98,15.4
3.982,30.9
3.984,30.9
3.986,36
3.988,28.2
3.99,28.2
3.992,23.1
3.994,33.5
3.996,41.2
3.998,23.1
4,43.7
4.002,20.5
4.004,15.4
4.006,25.8
4.008,23.1
4.01,25.8
4.012,28.2
4.014,28.2
4.016,18.1
4.018,46.3
4.02,18.1
4.022,23.1
4.024,18.1
4.026,28.2
4.028,33.5
4.03,25.8
4.032,28.2
4.034,48.9
4.036,15.4
4.038,33.5
4.04,28.2
4.042,43.7
4.044,33.5
4.046,30.9
4.048,38.6
4.05,18.1
4.052,28.2
4.054,30.9
4.056,20.5
4.058,5.1
4.06,28.2
4.062,33.5
4.064,38.6
4.066,33.5
4.068,23.1
4.07,15.4
4.072,28.2
4.074,23.1
4.076,28.2
4.078,41.2
4.08,25.8
4.082,30.9
4.084,36
4.086,28.2
4.088,28.2
4.09,28.2
4.092,43.7
4.094,30.9
4.096,18.1
4.098,36
4.1,25.8
4.102,46.3
4.104,43.7
4.106,28.2
4.108,25.8
4.11,33.5
4.112,36
4.114,43.7
4.116,28.2
4.118,41.2
4.12,28.2
4.122,43.7
4.124,36
4.126,43.7
4.128,20.5
4.13,15.4
4.132,18.1
4.134,25.8
4.136,20.5
4.138,28.2
4.14,41.2
4.142,48.9
4.144,51.4
4.146,20.5
4.148,38.6
4.15,46.3
4.152,33.5
4.154,25.8
4.156,25.8
4.158,20.5
4.16,20.5
4.162,38.6
4.164,28.2
4.166,36
4.168,28.2
4.17,30.9
4.172,18.1
4.174,36
4.176,41.2
4.178,30.9
4.18,36
4.182,33.5
4.184,36
4.186,33.5
4.188,28.2
4.19,36
4.192,51.4
4.194,20.5
4.196,36
4.198,43.7
4.2,33.5
4.202,38.6
4.204,28.2
4.206,23.1
4.208,28.2
4.21,30.9
4.212,25.8
4.214,43.7
4.216,15.4
4.218,25.8
4.22,20.5
4.222,38.6
4.224,23.1
4.226,20.5
4.228,38.6
4.23,23.1
4.232,20.5
4.234,30.9
4.236,23.1
4.238,28.2
4.24,25.8
4.242,30.9
4.244,15.4
4.246,15.4
4.248,38.6
4.25,25.8
4.252,33.5
4.254,18.1
4.256,23.1
4.258,25.8
4.26,43.7
4.262,12.8
4.264,23.1
4.266,41.2
4.268,41.2
4.27,36
4.272,33.5
4.274,38.6
4.276,43.7
4.278,43.7
4.28,33.5
4.282,15.4
4.284,28.2
4.286,20.5
4.288,25.8
4.29,30.9
4.292,28.2
4.294,33.5
4.296,28.2
4.298,18.1
4.3,38.6
4.302,15.4
4.304,23.1
4.306,25.8
4.308,25.8
4.31,30.9
4.312,33.5
4.314,23.1
4.316,18.1
4.318,36
4.32,12.8
4.322,23.1
4.324,30.9
4.326,25.8
4.328,18.1
4.33,23.1
4.332,20.5
4.334,28.2
4.336,36
4.338,28.2
4.34,20.5
4.342,33.5
4.344,30.9
4.346,23.1
4.348,33.5
4.35,25.8
4.352,28.2
4.354,25.8
4.356,23.1
4.358,28.2
4.36,18.1
4.362,20.5
4.364,30.9
4.366,28.2
4.368,36
4.37,23.1
4.372,20.5
4.374,30.9
4.376,15.4
4.378,25.8
4.38,30.9
4.382,28.2
4.384,20.5
4.386,30.9
4.388,7.7
4.39,15.4
4.392,30.9
4.394,23.1
4.396,43.7
4.398,12.8
4.4,30.9
4.402,20.5
4.404,33.5
4.406,15.4
4.408,20.5
4.41,25.8
4.412,48.9
4.414,15.4
4.416,15.4
4.418,23.1
4.42,23.1
4.422,43.7
4.424,43.7
4.426,25.8
4.428,25.8
4.43,30.9
4.432,23.1
4.434,28.2
4.436,12.8
4.438,28.2
4.44,36
4.442,30.9
4.444,20.5
4.446,36
4.448,5.1
4.45,12.8
4.452,33.5
4.454,41.2
4.456,7.7
4.458,23.1
4.46,30.9
4.462,30.9
4.464,33.5
4.466,33.5
4.468,20.5
4.47,23.1
4.472,25.8
4.474,12.8
4.476,18.1
4.478,30.9
4.48,30.9
4.482,12.8
4.484,25.8
4.486,18.1
4.488,20.5
4.49,23.1
4.492,20.5
4.494,23.1
4.496,28.2
4.498,18.1
4.5,20.5
4.502,18.1
4.504,23.1
4.506,25.8
4.508,36
4.51,41.2
4.512,38.6
4.514,15.4
4.516,23.1
4.518,15.4
4.52,20.5
4.522,18.1
4.524,25.8
4.526,18.1
4.528,18.1
4.53,25.8
4.532,41.2
4.534,33.5
4.536,20.5
4.538,30.9
4.54,28.2
4.542,20.5
4.544,18.1
4.546,25.8
4.548,18.1
4.55,23.1
4.552,25.8
4.554,23.1
4.556,30.9
4.558,23.1
4.56,10.3
4.562,25.8
4.564,38.6
4.566,23.1
4.568,28.2
4.57,15.4
4.572,33.5
4.574,30.9
4.576,7.7
4.578,25.8
4.58,23.1
4.582,23.1
4.584,38.6
4.586,12.8
4.588,20.5
4.59,23.1
4.592,28.2
4.594,18.1
4.596,20.5
4.598,33.5
4.6,15.4
4.602,18.1
4.604,15.4
4.606,15.4
4.608,23.1
4.61,23.1
4.612,20.5
4.614,28.2
4.616,25.8
4.618,18.1
4.62,30.9
4.622,18.1
4.624,23.1
4.626,30.9
4.628,36
4.63,23.1
4.632,33.5
4.634,28.2
4.636,15.4
4.638,20.5
4.64,43.7
4.642,20.5
4.644,33.5
4.646,36
4.648,20.5
4.65,30.9
4.652,20.5
4.654,46.3
4.656,20.5
4.658,30.9
4.66,28.2
4.662,15.4
4.664,23.1
4.666,25.8
4.668,12.8
4.67,36
4.672,23.1
4.674,20.5
4.676,18.1
4.678,23.1
4.68,20.5
4.682,25.8
4.684,28.2
4.686,41.2
4.688,38.6
4.69,41.2
4.692,10.3
4.694,18.1
4.696,25.8
4.698,23.1
4.7,10.3
4.702,41.2
4.704,12.8
4.706,18.1
4.708,18.1
4.71,18.1
4.712,30.9
4.714,25.8
4.716,20.5
4.718,10.3
4.72,41.2
4.722,23.1
4.724,23.1
4.726,30.9
4.728,23.1
4.73,36
4.732,38.6
4.734,30.9
4.736,25.8
4.738,15.4
4.74,23.1
4.742,15.4
4.744,23.1
4.746,23.1
4.748,12.8
4.75,18.1
4.752,15.4
4.754,33.5
4.756,18.1
4.758,25.8
4.76,15.4
4.762,28.2
4.764,12.8
4.766,23.1
4.768,18.1
4.77,25.8
4.772,25.8
4.774,20.5
4.776,12.8
4.778,15.4
4.78,12.8
4.782,30.9
4.784,23.1
4.786,30.9
4.788,25.8
4.79,33.5
4.792,30.9
4.794,18.1
4.796,25.8
4.798,20.5
4.8,25.8
4.802,33.5
4.804,43.7
4.806,10.3
4.808,18.1
4.81,12.8
4.812,20.5
4.814,15.4
4.816,15.4
4.818,33.5
4.82,38.6
4.822,20.5
4.824,25.8
4.826,30.9
4.828,25.8
4.83,23.1
4.832,33.5
4.834,23.1
4.836,41.2
4.838,30.9
4.84,20.5
4.842,23.1
4.844,18.1
4.846,36
4.848,23.1
4.85,15.4
4.852,23.1
4.854,43.7
4.856,28.2
4.858,18.1
4.86,28.2
4.862,20.5
4.864,20.5
4.866,25.8
4.868,28.2
4.87,12.8
4.872,7.7
4.874,33.5
4.876,23.1
4.878,15.4
4.88,46.3
4.882,12.8
4.884,15.4
4.886,18.1
4.888,25.8
4.89,25.8
4.892,36
4.894,25.8
4.896,25.8
4.898,23.1
4.9,10.3
4.902,23.1
4.904,15.4
4.906,23.1
4.908,10.3
4.91,23.1
4.912,30.9
4.914,18.1
4.916,30.9
4.918,18.1
4.92,23.1
4.922,30.9
4.924,20.5
4.926,25.8
4.928,12.8
4.93,28.2
4.932,15.4
4.934,28.2
4.936,18.1
4.938,28.2
4.94,30.9
4.942,23.1
4.944,25.8
4.946,20.5
4.948,20.5
4.95,25.8
4.952,20.5
4.954,20.5
4.956,41.2
4.958,15.4
4.96,25.8
4.962,25.8
4.964,18.1
4.966,20.5
4.968,12.8
4.97,30.9
4.972,20.5
4.974,15.4
4.976,25.8
4.978,25.8
4.98,25.8
4.982,20.5
4.984,15.4
4.986,23.1
4.988,25.8
4.99,30.9
4.992,23.1
4.994,23.1
4.996,15.4
4.998,23.1
5,15.4
5.002,23.1
5.004,36
5.006,15.4
5.008,20.5
5.01,30.9
5.012,28.2
5.014,10.3
5.016,18.1
5.018,15.4
5.02,12.8
5.022,30.9
5.024,25.8
5.026,18.1
5.028,23.1
5.03,23.1
5.032,36
5.034,20.5
5.036,28.2
5.038,23.1
5.04,15.4
5.042,18.1
5.044,28.2
5.046,23.1
5.048,12.8
5.05,28.2
5.052,28.2
5.054,15.4
5.056,43.7
5.058,7.7
5.06,36
5.062,25.8
5.064,28.2
5.066,20.5
5.068,12.8
5.07,30.9
5.072,20.5
5.074,30.9
5.076,7.7
5.078,18.1
5.08,7.7
5.082,7.7
5.084,30.9
5.086,20.5
5.088,15.4
5.09,15.4
5.092,18.1
5.094,12.8
5.096,15.4
5.098,20.5
5.1,18.1
5.102,20.5
5.104,25.8
5.106,25.8
5.108,20.5
5.11,25.8
5.112,18.1
5.114,15.4
5.116,18.1
5.118,25.8
5.12,7.7
5.122,20.5
5.124,18.1
5.126,18.1
5.128,28.2
5.13,18.1
5.132,25.8
5.134,28.2
5.136,20.5
5.138,30.9
5.14,20.5
5.142,23.1
5.144,18.1
5.146,10.3
5.148,30.9
5.15,20.5
5.152,10.3
5.154,23.1
5.156,23.1
5.158,15.4
5.16,28.2
5.162,10.3
5.164,18.1
5.166,25.8
5.168,36
5.17,25.8
5.172,10.3
5.174,30.9
5.176,18.1
5.178,30.9
5.18,33.5
5.182,23.1
5.184,20.5
5.186,15.4
5.188,30.9
5.19,20.5
5.192,18.1
5.194,15.4
5.196,28.2
5.198,15.4
5.2,20.5
5.202,15.4
5.204,23.1
5.206,25.8
5.208,10.3
5.21,20.5
5.212,15.4
5.214,20.5
5.216,7.7
5.218,28.2
5.22,20.5
5.222,20.5
5.224,15.4
5.226,20.5
5.228,20.5
5.23,10.3
5.232,43.7
5.234,25.8
5.236,20.5
5.238,25.8
5.24,23.1
5.242,28.2
5.244,15.4
5.246,15.4
5.248,7.7
5.25,12.8
5.252,28.2
5.254,23.1
5.256,25.8
5.258,12.8
5.26,23.1
5.262,23.1
5.264,18.1
5.266,20.5
5.268,15.4
5.27,25.8
5.272,30.9
5.274,23.1
5.276,20.5
5.278,28.2
5.28,15.4
5.282,18.1
5.284,18.1
5.286,18.1
5.288,18.1
5.29,20.5
5.292,36
5.294,25.8
5.296,10.3
5.298,33.5
5.3,20.5
5.302,12.8
5.304,18.1
5.306,18.1
5.308,12.8
5.31,23.1
5.312,10.3
5.314,15.4
5.316,20.5
5.318,20.5
5.32,20.5
5.322,23.1
5.324,10.3
5.326,10.3
5.328,28.2
5.33,23.1
5.332,33.5
5.334,18.1
5.336,33.5
5.338,15.4
5.34,5.1
5.342,20.5
5.344,28.2
5.346,33.5
5.348,30.9
5.35,15.4
5.352,15.4
5.354,30.9
5.356,25.8
5.358,15.4
5.36,10.3
5.362,23.1
5.364,20.5
5.366,23.1
5.368,15.4
5.37,20.5
5.372,25.8
5.374,18.1
5.376,10.3
5.378,20.5
5.38,28.2
5.382,25.8
5.384,33.5
5.386,23.1
5.388,30.9
5.39,10.3
5.392,18.1
5.394,18.1
5.396,12.8
5.398,12.8
5.4,12.8
5.402,23.1
5.404,20.5
5.406,18.1
5.408,7.7
5.41,25.8
5.412,28.2
5.414,30.9
5.416,25.8
5.418,18.1
5.42,23.1
5.422,23.1
5.424,20.5
5.426,23.1
5.428,15.4
5.43,15.4
5.432,12.8
5.434,30.9
5.436,25.8
5.438,23.1
5.44,15.4
5.442,12.8
5.444,15.4
5.446,23.1
5.448,7.7
5.45,18.1
5.452,25.8
5.454,28.2
5.456,25.8
5.458,25.8
5.46,33.5
5.462,7.7
5.464,10.3
5.466,18.1
5.468,25.8
5.47,20.5
5.472,12.8
5.474,20.5
5.476,15.4
5.478,15.4
5.48,20.5
5.482,28.2
5.484,23.1
5.486,23.1
5.488,25.8
5.49,25.8
5.492,20.5
5.494,12.8
5.496,20.5
5.498,12.8
5.5,20.5
5.502,20.5
5.504,25.8
5.506,23.1
5.508,10.3
5.51,25.8
5.512,28.2
5.514,20.5
5.516,25.8
5.518,28.2
5.52,20.5
5.522,25.8
5.524,12.8
5.526,25.8
5.528,18.1
5.53,20.5
5.532,10.3
5.534,25.8
5.536,23.1
5.538,33.5
5.54,23.1
5.542,12.8
5.544,23.1
5.546,28.2
5.548,15.4
5.55,30.9
5.552,15.4
5.554,30.9
5.556,18.1
5.558,23.1
5.56,23.1
5.562,25.8
5.564,18.1
5.566,25.8
5.568,30.9
5.57,18.1
5.572,36
5.574,12.8
5.576,30.9
5.578,12.8
5.58,15.4
5.582,38.6
5.584,18.1
5.586,18.1
5.588,7.7
5.59,20.5
5.592,18.1
5.594,28.2
5.596,20.5
5.598,28.2
5.6,10.3
5.602,38.6
5.604,15.4
5.606,18.1
5.608,18.1
5.61,33.5
5.612,20.5
5.614,25.8
5.616,28.2
5.618,30.9
5.62,15.4
5.622,25.8
5.624,25.8
5.626,23.1
5.628,18.1
5.63,20.5
5.632,18.1
5.634,18.1
5.636,12.8
5.638,23.1
5.64,23.1
5.642,20.5
5.644,20.5
5.646,25.8
5.648,20.5
5.65,30.9
5.652,18.1
5.654,20.5
5.656,25.8
5.658,15.4
5.66,15.4
5.662,12.8
5.664,15.4
5.666,25.8
5.668,18.1
5.67,12.8
5.672,30.9
5.674,7.7
5.676,43.7
5.678,10.3
5.68,25.8
5.682,25.8
5.684,15.4
5.686,18.1
5.688,25.8
5.69,12.8
5.692,12.8
5.694,10.3
5.696,7.7
5.698,10.3
5.7,33.5
5.702,7.7
5.704,23.1
5.706,30.9
5.708,51.4
5.71,20.5
5.712,25.8
5.714,12.8
5.716,30.9
5.718,7.7
5.72,18.1
5.722,12.8
5.724,20.5
5.726,20.5
5.728,36
5.73,28.2
5.732,28.2
5.734,23.1
5.736,23.1
5.738,15.4
5.74,15.4
5.742,28.2
5.744,18.1
5.746,10.3
5.748,18.1
5.75,20.5
5.752,18.1
5.754,23.1
5.756,15.4
5.758,5.1
5.76,20.5
5.762,20.5
5.764,28.2
5.766,25.8
5.768,28.2
5.77,20.5
5.772,18.1
5.774,10.3
5.776,15.4
5.778,10.3
5.78,23.1
5.782,18.1
5.784,30.9
5.786,25.8
5.788,23.1
5.79,23.1
5.792,38.6
5.794,23.1
5.796,20.5
5.798,23.1
5.8,15.4
5.802,28.2
5.804,18.1
5.806,15.4
5.808,18.1
5.81,15.4
5.812,28.2
5.814,12.8
5.816,10.3
5.818,15.4
5.82,28.2
5.822,25.8
5.824,30.9
5.826,23.1
5.828,20.5
5.83,23.1
5.832,30.9
5.834,28.2
5.836,10.3
5.838,33.5
5.84,12.8
5.842,18.1
5.844,20.5
5.846,28.2
5.848,10.3
5.85,25.8
5.852,25.8
5.854,7.7
5.856,18.1
5.858,20.5
5.86,30.9
5.862,18.1
5.864,28.2
5.866,30.9
5.868,20.5
5.87,23.1
5.872,20.5
5.874,23.1
5.876,20.5
5.878,12.8
5.88,20.5
5.882,23.1
5.884,28.2
5.886,18.1
5.888,15.4
5.89,18.1
5.892,20.5
5.894,18.1
5.896,18.1
5.898,18.1
5.9,25.8
5.902,5.1
5.904,15.4
5.906,10.3
5.908,36
5.91,18.1
5.912,7.7
5.914,15.4
5.916,7.7
5.918,12.8
5.92,12.8
5.922,7.7
5.924,18.1
5.926,36
5.928,7.7
5.93,18.1
5.932,18.1
5.934,25.8
5.936,18.1
5.938,28.2
5.94,25.8
5.942,5.1
5.944,18.1
5.946,25.8
5.948,20.5
5.95,18.1
5.952,23.1
5.954,15.4
5.956,7.7
5.958,28.2
5.96,20.5
5.962,36
5.964,12.8
5.966,12.8
5.968,15.4
5.97,15.4
5.972,25.8
5.974,20.5
5.976,18.1
5.978,12.8
5.98,18.1
5.982,25.8
5.984,25.8
5.986,23.1
5.988,25.8
5.99,20.5
5.992,20.5
5.994,20.5
5.996,18.1
5.998,20.5
6,5.1
