5.5040, 25.0
5.5080, 16.7
5.5120, 0.0
5.5160, 0.0
5.5200, 0.0
5.5240, 16.7
5.5280, 8.3
5.5320, 16.7
5.5360, 8.3
5.5400, 25.0
5.5440, 25.0
5.5480, 8.3
5.5520, 25.0
5.5560, 8.3
5.5600, 0.0
5.5640, 16.7
5.5680, 16.7
5.5720, 8.3
5.5760, 33.3
5.5800, 8.3
5.5840, 8.3
5.5880, 25.0
5.5920, 0.0
5.5960, 16.7
5.6000, 16.7
5.6040, 16.7
5.6080, 16.7
5.6120, 16.7
5.6160, 8.3
5.6200, 16.7
5.6240, 8.3
5.6280, 8.3
5.6320, 8.3
5.6360, 0.0
5.6400, 50.0
5.6440, 8.3
5.6480, 0.0
5.6520, 8.3
5.6560, 25.0
5.6600, 8.3
5.6640, 0.0
5.6680, 8.3
5.6720, 8.3
5.6760, 8.3
5.6800, 16.7
5.6840, 41.7
5.6880, 8.3
5.6920, 25.0
5.6960, 8.3
5.7000, 8.3
5.7040, 8.3
5.7080, 0.0
5.7120, 16.7
5.7160, 25.0
5.7200, 8.3
5.7240, 0.0
5.7280, 25.0
5.7320, 0.0
5.7360, 16.7
5.7400, 16.7
5.7440, 8.3
5.7480, 16.7
5.7520, 0.0
5.7560, 0.0
5.7600, 8.3
5.7640, 8.3
5.7680, 0.0
5.7720, 0.0
5.7760, 16.7
5.7800, 25.0
5.7840, 8.3
5.7880, 8.3
5.7920, 16.7
5.7960, 25.0
5.8000, 16.7
5.8040, 8.3
5.8080, 25.0
5.8120, 8.3
5.8160, 33.3
5.8200, 0.0
5.8240, 8.3
5.8280, 16.7
5.8320, 16.7
5.8360, 33.3
5.8400, 8.3
5.8440, 16.7
5.8480, 0.0
5.8520, 16.7
5.8560, 33.3
5.8600, 0.0
5.8640, 16.7
5.8680, 33.3
5.8720, 8.3
5.8760, 8.3
5.8800, 0.0
5.8840, 8.3
5.8880, 0.0
5.8920, 33.3
5.8960, 8.3
5.9000, 33.3
5.9040, 16.7
5.9080, 25.0
5.9120, 8.3
5.9160, 33.3
5.9200, 8.3
5.9240, 16.7
5.9280, 16.7
5.9320, 16.7
5.9360, 8.3
5.9400, 8.3
5.9440, 33.3
5.9480, 25.0
5.9520, 8.3
5.9560, 0.0
5.9600, 0.0
5.9640, 0.0
5.9680, 8.3
5.9720, 8.3
5.9760, 16.7
5.9800, 8.3
5.9840, 16.7
5.9880, 16.7
5.9920, 25.0
5.9960, 16.7
6.0000, 8.3
